
2023-10-18 08:26:37.537 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81FA070]---wait thread---ret

2023-10-18 08:26:37.537 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81FA070]---after create thread

2023-10-18 08:26:37.537 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F9D1CE30]

2023-10-18 08:26:37.537 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F9D1CE30]

2023-10-18 08:26:37.537 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F9D1CE30]---wait thread

2023-10-18 08:26:37.537 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F9D1CE30]---wait thread---ret

2023-10-18 08:26:37.537 INFO  [6436] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81FA070],serverip[tcp://127.0.0.1:53355],client type[3]

2023-10-18 08:26:37.537 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F9D1CE30]---after create thread

2023-10-18 08:26:37.537 INFO  [6436] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:53355],client type[Subject], connect timeout is[0]ms

2023-10-18 08:26:37.537 INFO  [6436] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:53355], nLoopTimes[2],nConnTimeout[0]

2023-10-18 08:26:37.537 INFO  [1280] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F9D1CE30],serverip[tcp://127.0.0.1:53357],client type[0]

2023-10-18 08:26:37.537 INFO  [1280] [CMQCommPairClient::ProcessReconnect@111] m_bCallConn[1],m_bNeedReconn[1]

2023-10-18 08:26:37.537 INFO  [1280] [CMQCommPairClient::Connect@41] want to connect to server [tcp://127.0.0.1:53357],client type[PairC], connect timeout is[0]ms

2023-10-18 08:26:37.537 INFO  [1280] [CMQCommBaseClient::Connect@223] mq client type[0]---connect server[127.0.0.1:53357], nLoopTimes[2],nConnTimeout[0]

2023-10-18 08:26:37.549 WARN  [6560] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:5556] failed[-1],m_hSocketHandle[0000000000000B54],error[10060]

2023-10-18 08:26:37.549 ERROR [6560] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:5556] failed ,close socket,pIocp[000002E1F8210F20],pClient object[000002E1F81F70B0]

2023-10-18 08:26:37.549 INFO  [6560] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F70B0]

2023-10-18 08:26:37.549 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F70B0]

2023-10-18 08:26:37.549 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F70B0]

2023-10-18 08:26:37.549 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F70B0]---wait thread

2023-10-18 08:26:37.549 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F70B0]---wait thread---ret

2023-10-18 08:26:37.549 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F70B0]---after create thread

2023-10-18 08:26:37.549 INFO  [9208] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F70B0],serverip[tcp://127.0.0.1:5556],client type[5]

2023-10-18 08:26:37.549 INFO  [9208] [CMQCommRequire::ProcessReconnect@259] call reconnect to rep server[tcp://127.0.0.1:5556]

2023-10-18 08:26:37.549 INFO  [9208] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:5556],nConnTimeout[50],client type[Require],m_dwSpliceSendBufSize[10240]

2023-10-18 08:26:37.549 INFO  [9208] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:5556], nLoopTimes[1],nConnTimeout[50]

2023-10-18 08:26:37.581 WARN  [2392] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:52878] failed[-1],m_hSocketHandle[0000000000000B78],error[10060]

2023-10-18 08:26:37.581 ERROR [2392] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:52878] failed ,close socket,pIocp[000002E1F8210AC0],pClient object[000002E1F81F9710]

2023-10-18 08:26:37.581 INFO  [2392] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F9710]

2023-10-18 08:26:37.581 INFO  [2392] [CMQCommSubject::ProcessReconnect@149] reconnect to server[tcp://127.0.0.1:52878] succ!!!

2023-10-18 08:26:37.581 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F9710]

2023-10-18 08:26:37.581 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F9710]

2023-10-18 08:26:37.581 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F9710]---wait thread

2023-10-18 08:26:37.581 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F9710]---wait thread---ret

2023-10-18 08:26:37.581 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F9710]---after create thread

2023-10-18 08:26:37.581 INFO  [7388] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F9710],serverip[tcp://127.0.0.1:52878],client type[3]

2023-10-18 08:26:37.581 INFO  [7388] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:52878],client type[Subject], connect timeout is[0]ms

2023-10-18 08:26:37.581 INFO  [7388] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:52878], nLoopTimes[2],nConnTimeout[0]

2023-10-18 08:26:37.613 WARN  [4560] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:52879] failed[-1],m_hSocketHandle[0000000000000B98],error[10060]

2023-10-18 08:26:37.613 ERROR [4560] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:52879] failed ,close socket,pIocp[000002E1F82110E0],pClient object[000002E1F81F6A80]

2023-10-18 08:26:37.613 INFO  [4560] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F6A80]

2023-10-18 08:26:37.613 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F6A80]

2023-10-18 08:26:37.613 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F6A80]

2023-10-18 08:26:37.613 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F6A80]---wait thread

2023-10-18 08:26:37.613 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F6A80]---wait thread---ret

2023-10-18 08:26:37.613 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F6A80]---after create thread

2023-10-18 08:26:37.613 INFO  [3268] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F6A80],serverip[tcp://127.0.0.1:52879],client type[5]

2023-10-18 08:26:37.613 INFO  [3268] [CMQCommRequire::ProcessReconnect@259] call reconnect to rep server[tcp://127.0.0.1:52879]

2023-10-18 08:26:37.613 INFO  [3268] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:52879],nConnTimeout[50],client type[Require],m_dwSpliceSendBufSize[10240]

2023-10-18 08:26:37.613 INFO  [3268] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:52879], nLoopTimes[1],nConnTimeout[50]

2023-10-18 08:26:37.637 WARN  [1280] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:53357] failed[-1],m_hSocketHandle[0000000000000BA0],error[10060]

2023-10-18 08:26:37.637 WARN  [6436] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:53355] failed[-1],m_hSocketHandle[0000000000000B34],error[10060]

2023-10-18 08:26:37.649 WARN  [9208] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:5556] failed[-1],m_hSocketHandle[0000000000000B3C],error[10060]

2023-10-18 08:26:37.649 ERROR [9208] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:5556] failed ,close socket,pIocp[000002E1F8210F20],pClient object[000002E1F81F70B0]

2023-10-18 08:26:37.649 INFO  [9208] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F70B0]

2023-10-18 08:26:37.649 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F70B0]

2023-10-18 08:26:37.649 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F70B0]

2023-10-18 08:26:37.649 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F70B0]---wait thread

2023-10-18 08:26:37.649 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F70B0]---wait thread---ret

2023-10-18 08:26:37.649 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F70B0]---after create thread

2023-10-18 08:26:37.649 INFO  [5104] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F70B0],serverip[tcp://127.0.0.1:5556],client type[5]

2023-10-18 08:26:37.649 INFO  [5104] [CMQCommRequire::ProcessReconnect@259] call reconnect to rep server[tcp://127.0.0.1:5556]

2023-10-18 08:26:37.649 INFO  [5104] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:5556],nConnTimeout[50],client type[Require],m_dwSpliceSendBufSize[10240]

2023-10-18 08:26:37.649 INFO  [5104] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:5556], nLoopTimes[1],nConnTimeout[50]

2023-10-18 08:26:37.681 WARN  [7388] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:52878] failed[-1],m_hSocketHandle[0000000000000B78],error[10060]

2023-10-18 08:26:37.691 WARN  [4380] [CMQCommRequire::SendData@36] !!!socketid[2956] dwCurNeedStatus[2],m_bNeedReconn[1]

2023-10-18 08:26:37.713 WARN  [3268] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:52879] failed[-1],m_hSocketHandle[0000000000000B8C],error[10060]

2023-10-18 08:26:37.713 ERROR [3268] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:52879] failed ,close socket,pIocp[000002E1F82110E0],pClient object[000002E1F81F6A80]

2023-10-18 08:26:37.713 INFO  [3268] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F6A80]

2023-10-18 08:26:37.713 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F6A80]

2023-10-18 08:26:37.713 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F6A80]

2023-10-18 08:26:37.713 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F6A80]---wait thread

2023-10-18 08:26:37.713 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F6A80]---wait thread---ret

2023-10-18 08:26:37.713 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F6A80]---after create thread

2023-10-18 08:26:37.713 INFO  [8460] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F6A80],serverip[tcp://127.0.0.1:52879],client type[5]

2023-10-18 08:26:37.713 INFO  [8460] [CMQCommRequire::ProcessReconnect@259] call reconnect to rep server[tcp://127.0.0.1:52879]

2023-10-18 08:26:37.713 INFO  [8460] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:52879],nConnTimeout[50],client type[Require],m_dwSpliceSendBufSize[10240]

2023-10-18 08:26:37.713 INFO  [8460] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:52879], nLoopTimes[1],nConnTimeout[50]

2023-10-18 08:26:37.737 WARN  [1280] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:53357] failed[-1],m_hSocketHandle[0000000000000BA0],error[10060]

2023-10-18 08:26:37.737 WARN  [6436] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:53355] failed[-1],m_hSocketHandle[0000000000000B34],error[10060]

2023-10-18 08:26:37.737 ERROR [1280] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:53357] failed ,close socket,pIocp[000002E1F8211000],pClient object[000002E1F9D1CE30]

2023-10-18 08:26:37.737 ERROR [6436] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:53355] failed ,close socket,pIocp[000002E1F8210040],pClient object[000002E1F81FA070]

2023-10-18 08:26:37.737 INFO  [1280] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F9D1CE30]

2023-10-18 08:26:37.737 INFO  [6436] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81FA070]

2023-10-18 08:26:37.737 INFO  [6436] [CMQCommSubject::ProcessReconnect@149] reconnect to server[tcp://127.0.0.1:53355] succ!!!

2023-10-18 08:26:37.737 INFO  [1280] [CMQCommPairClient::ProcessReconnect@126] reconnect to server[tcp://127.0.0.1:53357] succ!!!

2023-10-18 08:26:37.737 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F9D1CE30]

2023-10-18 08:26:37.737 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F9D1CE30]

2023-10-18 08:26:37.737 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F9D1CE30]---wait thread

2023-10-18 08:26:37.737 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F9D1CE30]---wait thread---ret

2023-10-18 08:26:37.737 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F9D1CE30]---after create thread

2023-10-18 08:26:37.737 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81FA070]

2023-10-18 08:26:37.737 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81FA070]

2023-10-18 08:26:37.737 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81FA070]---wait thread

2023-10-18 08:26:37.737 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81FA070]---wait thread---ret

2023-10-18 08:26:37.737 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81FA070]---after create thread

2023-10-18 08:26:37.737 INFO  [3444] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F9D1CE30],serverip[tcp://127.0.0.1:53357],client type[0]

2023-10-18 08:26:37.737 INFO  [3444] [CMQCommPairClient::ProcessReconnect@111] m_bCallConn[1],m_bNeedReconn[1]

2023-10-18 08:26:37.737 INFO  [3444] [CMQCommPairClient::Connect@41] want to connect to server [tcp://127.0.0.1:53357],client type[PairC], connect timeout is[0]ms

2023-10-18 08:26:37.737 INFO  [116] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81FA070],serverip[tcp://127.0.0.1:53355],client type[3]

2023-10-18 08:26:37.737 INFO  [3444] [CMQCommBaseClient::Connect@223] mq client type[0]---connect server[127.0.0.1:53357], nLoopTimes[2],nConnTimeout[0]

2023-10-18 08:26:37.737 INFO  [116] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:53355],client type[Subject], connect timeout is[0]ms

2023-10-18 08:26:37.737 INFO  [116] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:53355], nLoopTimes[2],nConnTimeout[0]

2023-10-18 08:26:37.749 WARN  [5104] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:5556] failed[-1],m_hSocketHandle[0000000000000BA8],error[10060]

2023-10-18 08:26:37.749 ERROR [5104] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:5556] failed ,close socket,pIocp[000002E1F8210F20],pClient object[000002E1F81F70B0]

2023-10-18 08:26:37.749 INFO  [5104] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F70B0]

2023-10-18 08:26:37.749 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F70B0]

2023-10-18 08:26:37.749 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F70B0]

2023-10-18 08:26:37.749 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F70B0]---wait thread

2023-10-18 08:26:37.749 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F70B0]---wait thread---ret

2023-10-18 08:26:37.749 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F70B0]---after create thread

2023-10-18 08:26:37.749 INFO  [5928] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F70B0],serverip[tcp://127.0.0.1:5556],client type[5]

2023-10-18 08:26:37.749 INFO  [5928] [CMQCommRequire::ProcessReconnect@259] call reconnect to rep server[tcp://127.0.0.1:5556]

2023-10-18 08:26:37.749 INFO  [5928] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:5556],nConnTimeout[50],client type[Require],m_dwSpliceSendBufSize[10240]

2023-10-18 08:26:37.749 INFO  [5928] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:5556], nLoopTimes[1],nConnTimeout[50]

2023-10-18 08:26:37.782 WARN  [7388] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:52878] failed[-1],m_hSocketHandle[0000000000000B78],error[10060]

2023-10-18 08:26:37.782 ERROR [7388] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:52878] failed ,close socket,pIocp[000002E1F8210AC0],pClient object[000002E1F81F9710]

2023-10-18 08:26:37.782 INFO  [7388] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F9710]

2023-10-18 08:26:37.782 INFO  [7388] [CMQCommSubject::ProcessReconnect@149] reconnect to server[tcp://127.0.0.1:52878] succ!!!

2023-10-18 08:26:37.782 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F9710]

2023-10-18 08:26:37.782 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F9710]

2023-10-18 08:26:37.782 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F9710]---wait thread

2023-10-18 08:26:37.782 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F9710]---wait thread---ret

2023-10-18 08:26:37.782 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F9710]---after create thread

2023-10-18 08:26:37.782 INFO  [8252] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F9710],serverip[tcp://127.0.0.1:52878],client type[3]

2023-10-18 08:26:37.782 INFO  [8252] [CMQCommSubject::Connect@28] want to connect to server [tcp://127.0.0.1:52878],client type[Subject], connect timeout is[0]ms

2023-10-18 08:26:37.782 INFO  [8252] [CMQCommBaseClient::Connect@223] mq client type[3]---connect server[127.0.0.1:52878], nLoopTimes[2],nConnTimeout[0]

2023-10-18 08:26:37.814 WARN  [8460] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:52879] failed[-1],m_hSocketHandle[0000000000000B5C],error[10060]

2023-10-18 08:26:37.814 ERROR [8460] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:52879] failed ,close socket,pIocp[000002E1F82110E0],pClient object[000002E1F81F6A80]

2023-10-18 08:26:37.814 INFO  [8460] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F6A80]

2023-10-18 08:26:37.814 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F6A80]

2023-10-18 08:26:37.814 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F6A80]

2023-10-18 08:26:37.814 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F6A80]---wait thread

2023-10-18 08:26:37.814 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F6A80]---wait thread---ret

2023-10-18 08:26:37.814 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F6A80]---after create thread

2023-10-18 08:26:37.814 INFO  [7684] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F6A80],serverip[tcp://127.0.0.1:52879],client type[5]

2023-10-18 08:26:37.814 INFO  [7684] [CMQCommRequire::ProcessReconnect@259] call reconnect to rep server[tcp://127.0.0.1:52879]

2023-10-18 08:26:37.814 INFO  [7684] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:52879],nConnTimeout[50],client type[Require],m_dwSpliceSendBufSize[10240]

2023-10-18 08:26:37.814 INFO  [7684] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:52879], nLoopTimes[1],nConnTimeout[50]

2023-10-18 08:26:37.838 WARN  [3444] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:53357] failed[-1],m_hSocketHandle[0000000000000B94],error[10060]

2023-10-18 08:26:37.838 WARN  [116] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:53355] failed[-1],m_hSocketHandle[0000000000000B30],error[10060]

2023-10-18 08:26:37.850 WARN  [5928] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:5556] failed[-1],m_hSocketHandle[0000000000000B9C],error[10060]

2023-10-18 08:26:37.850 ERROR [5928] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:5556] failed ,close socket,pIocp[000002E1F8210F20],pClient object[000002E1F81F70B0]

2023-10-18 08:26:37.850 INFO  [5928] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F70B0]

2023-10-18 08:26:37.850 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F70B0]

2023-10-18 08:26:37.850 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F70B0]

2023-10-18 08:26:37.850 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F70B0]---wait thread

2023-10-18 08:26:37.850 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F70B0]---wait thread---ret

2023-10-18 08:26:37.850 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F70B0]---after create thread

2023-10-18 08:26:37.850 INFO  [5640] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F70B0],serverip[tcp://127.0.0.1:5556],client type[5]

2023-10-18 08:26:37.850 INFO  [5640] [CMQCommRequire::ProcessReconnect@259] call reconnect to rep server[tcp://127.0.0.1:5556]

2023-10-18 08:26:37.850 INFO  [5640] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:5556],nConnTimeout[50],client type[Require],m_dwSpliceSendBufSize[10240]

2023-10-18 08:26:37.850 INFO  [5640] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:5556], nLoopTimes[1],nConnTimeout[50]

2023-10-18 08:26:37.882 WARN  [8252] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:52878] failed[-1],m_hSocketHandle[0000000000000B58],error[10060]

2023-10-18 08:26:37.914 WARN  [7684] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:52879] failed[-1],m_hSocketHandle[00000000000005A8],error[10060]

2023-10-18 08:26:37.914 ERROR [7684] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:52879] failed ,close socket,pIocp[000002E1F82110E0],pClient object[000002E1F81F6A80]

2023-10-18 08:26:37.914 INFO  [7684] [CMQCommBaseClient::PostReconnToServerEvent@674] post reconnect to server event,this[000002E1F81F6A80]

2023-10-18 08:26:37.914 INFO  [392] [ProcClientEventCb@78] Recv Event Type[2],client obj[000002E1F81F6A80]

2023-10-18 08:26:37.914 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@527] ---start process socket exception event,this[000002E1F81F6A80]

2023-10-18 08:26:37.914 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@535] ---start process socket exception event,this[000002E1F81F6A80]---wait thread

2023-10-18 08:26:37.914 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@541] ---start process socket exception event,this[000002E1F81F6A80]---wait thread---ret

2023-10-18 08:26:37.914 INFO  [392] [CMQCommBaseClient::ProcessSocketExceptionEvent@543] ---start process socket exception event,this[000002E1F81F6A80]---after create thread

2023-10-18 08:26:37.914 INFO  [8356] [ThreadForReconnToServer@101] recv reconnect to server,client[000002E1F81F6A80],serverip[tcp://127.0.0.1:52879],client type[5]

2023-10-18 08:26:37.914 INFO  [8356] [CMQCommRequire::ProcessReconnect@259] call reconnect to rep server[tcp://127.0.0.1:52879]

2023-10-18 08:26:37.914 INFO  [8356] [CMQCommRequire::Connect@204] want connect to server[tcp://127.0.0.1:52879],nConnTimeout[50],client type[Require],m_dwSpliceSendBufSize[10240]

2023-10-18 08:26:37.914 INFO  [8356] [CMQCommBaseClient::Connect@223] mq client type[5]---connect server[127.0.0.1:52879], nLoopTimes[1],nConnTimeout[50]

2023-10-18 08:26:37.938 WARN  [3444] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:53357] failed[-1],m_hSocketHandle[0000000000000B94],error[10060]

2023-10-18 08:26:37.938 WARN  [116] [CMQCommBaseClient::ConnectToServer@766] connect to server [127.0.0.1:53355] failed[-1],m_hSocketHandle[0000000000000B30],error[10060]

2023-10-18 08:26:37.938 ERROR [3444] [CMQCommBaseClient::Connect@244] Connect server addr[tcp://127.0.0.1:53357] failed ,close socket,pIocp[000002E1F8211000],pClient object[000002E1F9D1CE30]

